ZIP_CODE,Positive,Negative,Probable,date
16038,621,0,121,2022-07-17
16040,138,0,58,2022-07-17
16041,300,0,98,2022-07-17
16049,526,0,125,2022-07-17
16050,271,0,81,2022-07-17
16051,415,0,174,2022-07-17
16057,2347,0,533,2022-07-17
16061,435,0,118,2022-07-17
16101,5447,0,2577,2022-07-17
16102,843,0,411,2022-07-17
16105,2235,0,1219,2022-07-17
16110,57,0,27,2022-07-17
16111,152,0,44,2022-07-17
16112,217,0,115,2022-07-17
16114,71,0,30,2022-07-17
16116,393,0,200,2022-07-17
16121,861,0,177,2022-07-17
16124,210,0,78,2022-07-17
16125,2739,0,802,2022-07-17
16127,2769,0,720,2022-07-17
16130,298,0,71,2022-07-17
16131,146,0,39,2022-07-17
16133,204,0,53,2022-07-17
16134,508,0,171,2022-07-17
16137,2096,0,544,2022-07-17
16142,701,0,323,2022-07-17
16143,391,0,182,2022-07-17
16145,430,0,116,2022-07-17
16146,2484,0,586,2022-07-17
16148,3096,0,988,2022-07-17
16150,1198,0,396,2022-07-17
16153,384,0,100,2022-07-17
16154,350,0,112,2022-07-17
16156,417,0,176,2022-07-17
16159,771,0,249,2022-07-17
16172,66,0,71,2022-07-17
16213,23,0,5,2022-07-17
16214,1556,0,309,2022-07-17
16217,11,0,-1,2022-07-17
16218,246,0,37,2022-07-17
16224,225,0,42,2022-07-17
16225,5,0,-1,2022-07-17
16232,706,0,141,2022-07-17
16233,176,0,61,2022-07-17
16234,13,0,-1,2022-07-17
16235,215,0,68,2022-07-17
16239,1701,0,76,2022-07-17
16240,223,0,62,2022-07-17
16242,895,0,142,2022-07-17
16248,563,0,111,2022-07-17
16253,21,0,-1,2022-07-17
16254,669,0,212,2022-07-17
16255,481,0,84,2022-07-17
16258,351,0,73,2022-07-17
16260,37,0,6,2022-07-17
16301,2825,0,632,2022-07-17
16311,71,0,16,2022-07-17
16313,271,0,107,2022-07-17
16314,1016,0,320,2022-07-17
16316,974,0,299,2022-07-17
16317,299,0,61,2022-07-17
16319,209,0,56,2022-07-17
16321,27,0,-1,2022-07-17
16323,3000,0,662,2022-07-17
16326,70,0,16,2022-07-17
16327,493,0,126,2022-07-17
16329,50,0,21,2022-07-17
16331,12,0,6,2022-07-17
16332,13,0,-1,2022-07-17
16333,35,0,7,2022-07-17
16334,86,0,14,2022-07-17
16335,5517,0,1455,2022-07-17
16340,254,0,81,2022-07-17
16341,457,0,49,2022-07-17
16342,528,0,77,2022-07-17
16345,417,0,195,2022-07-17
16346,524,0,97,2022-07-17
16347,333,0,100,2022-07-17
16350,306,0,99,2022-07-17
16351,263,0,70,2022-07-17
16353,446,0,55,2022-07-17
16354,2520,0,233,2022-07-17
16360,237,0,44,2022-07-17
16362,182,0,54,2022-07-17
16364,147,0,46,2022-07-17
16365,2814,0,1122,2022-07-17
16371,489,0,320,2022-07-17
16372,78,0,23,2022-07-17
16373,575,0,116,2022-07-17
16374,244,0,43,2022-07-17
16401,765,0,95,2022-07-17
16402,90,0,17,2022-07-17
16403,1856,0,244,2022-07-17
16404,517,0,60,2022-07-17
16405,88,0,16,2022-07-17
16406,620,0,279,2022-07-17
16407,1886,0,276,2022-07-17
16410,344,0,48,2022-07-17
16411,263,0,30,2022-07-17
16412,1971,0,374,2022-07-17
16415,1730,0,287,2022-07-17
16417,1732,0,357,2022-07-17
16420,109,0,18,2022-07-17
16421,505,0,53,2022-07-17
16423,781,0,127,2022-07-17
16424,731,0,205,2022-07-17
16426,796,0,106,2022-07-17
16428,2468,0,265,2022-07-17
16430,9,0,-1,2022-07-17
16433,1052,0,325,2022-07-17
16434,312,0,49,2022-07-17
16435,277,0,77,2022-07-17
16436,111,0,24,2022-07-17
16438,1270,0,186,2022-07-17
16440,126,0,34,2022-07-17
16441,2014,0,320,2022-07-17
16442,498,0,75,2022-07-17
16443,277,0,23,2022-07-17
16444,63,0,34,2022-07-17
16501,363,0,30,2022-07-17
16502,3346,0,472,2022-07-17
16503,3097,0,414,2022-07-17
16504,3300,0,459,2022-07-17
16505,3014,0,408,2022-07-17
16506,4763,0,614,2022-07-17
16507,1842,0,220,2022-07-17
16508,3068,0,504,2022-07-17
16509,5360,0,1100,2022-07-17
16510,4895,0,659,2022-07-17
16511,2434,0,281,2022-07-17
16565,-1,0,-1,2022-07-17
16601,6445,0,1533,2022-07-17
16602,5545,0,1438,2022-07-17
16611,441,0,87,2022-07-17
16613,266,0,80,2022-07-17
16616,23,0,10,2022-07-17
16617,593,0,112,2022-07-17
16620,79,0,20,2022-07-17
16621,137,0,37,2022-07-17
16622,51,0,11,2022-07-17
16623,76,0,32,2022-07-17
16625,578,0,249,2022-07-17
16627,301,0,128,2022-07-17
16630,728,0,331,2022-07-17
16634,59,0,13,2022-07-17
16635,2106,0,556,2022-07-17
16636,149,0,43,2022-07-17
16637,445,0,147,2022-07-17
16639,170,0,52,2022-07-17
16640,162,0,73,2022-07-17
16641,451,0,177,2022-07-17
16645,21,0,5,2022-07-17
16646,503,0,162,2022-07-17
16647,135,0,38,2022-07-17
16648,3275,0,895,2022-07-17
16650,272,0,96,2022-07-17
16651,634,0,131,2022-07-17
16652,3756,0,642,2022-07-17
16655,249,0,161,2022-07-17
16656,219,0,74,2022-07-17
16657,221,0,46,2022-07-17
16659,41,0,16,2022-07-17
16661,167,0,33,2022-07-17
16662,838,0,308,2022-07-17
16664,236,0,82,2022-07-17
16666,619,0,115,2022-07-17
16667,221,0,111,2022-07-17
16668,631,0,230,2022-07-17
16669,412,0,88,2022-07-17
16670,21,0,5,2022-07-17
16671,116,0,18,2022-07-17
16673,801,0,274,2022-07-17
16674,117,0,44,2022-07-17
16678,486,0,131,2022-07-17
16679,152,0,37,2022-07-17
16680,102,0,8,2022-07-17
16682,33,0,16,2022-07-17
16683,54,0,10,2022-07-17
16685,54,0,19,2022-07-17
16686,2924,0,486,2022-07-17
16689,55,0,67,2022-07-17
16691,56,0,32,2022-07-17
16692,109,0,36,2022-07-17
16693,842,0,192,2022-07-17
16695,138,0,58,2022-07-17
16701,2615,0,807,2022-07-17
16720,212,0,42,2022-07-17
16724,19,0,-1,2022-07-17
16726,72,0,29,2022-07-17
16727,45,0,12,2022-07-17
16729,112,0,28,2022-07-17
16731,383,0,90,2022-07-17
16732,41,0,12,2022-07-17
16734,45,0,14,2022-07-17
16735,1029,0,290,2022-07-17
16738,269,0,364,2022-07-17
16740,156,0,48,2022-07-17
16743,771,0,73,2022-07-17
16744,48,0,13,2022-07-17
16745,82,0,27,2022-07-17
16746,232,0,19,2022-07-17
16748,478,0,78,2022-07-17
16749,718,0,163,2022-07-17
16750,58,0,9,2022-07-17
16801,9367,0,1332,2022-07-17
16802,1907,0,308,2022-07-17
16803,3786,0,772,2022-07-17
16820,203,0,28,2022-07-17
16821,87,0,15,2022-07-17
16822,557,0,34,2022-07-17
16823,6630,0,600,2022-07-17
16827,870,0,111,2022-07-17
16828,884,0,84,2022-07-17
16829,190,0,25,2022-07-17
16830,2861,0,731,2022-07-17
16832,93,0,10,2022-07-17
16833,1035,0,315,2022-07-17
16836,217,0,25,2022-07-17
16837,32,0,8,2022-07-17
16838,270,0,148,2022-07-17
16839,124,0,17,2022-07-17
16840,96,0,9,2022-07-17
16841,1161,0,104,2022-07-17
16844,568,0,55,2022-07-17
16845,528,0,34,2022-07-17
16850,16,0,-1,2022-07-17
16852,53,0,5,2022-07-17
16854,192,0,17,2022-07-17
16858,786,0,149,2022-07-17
16859,101,0,6,2022-07-17
16860,67,0,16,2022-07-17
16861,63,0,13,2022-07-17
16863,138,0,29,2022-07-17
16864,22,0,0,2022-07-17
16865,251,0,27,2022-07-17
16866,2256,0,307,2022-07-17
16870,1438,0,189,2022-07-17
16871,9,0,-1,2022-07-17
16872,178,0,16,2022-07-17
16874,295,0,41,2022-07-17
16875,704,0,77,2022-07-17
16876,51,0,8,2022-07-17
16877,315,0,30,2022-07-17
16878,391,0,80,2022-07-17
16879,98,0,11,2022-07-17
16881,410,0,111,2022-07-17
16882,44,0,5,2022-07-17
16901,1699,0,530,2022-07-17
16912,325,0,210,2022-07-17
16914,498,0,56,2022-07-17
16915,1240,0,124,2022-07-17
16917,224,0,80,2022-07-17
16920,307,0,133,2022-07-17
16921,85,0,15,2022-07-17
16922,237,0,46,2022-07-17
16923,210,0,15,2022-07-17
16925,764,0,85,2022-07-17
16926,145,0,23,2022-07-17
16927,73,0,16,2022-07-17
16928,223,0,52,2022-07-17
16929,395,0,107,2022-07-17
16930,167,0,75,2022-07-17
16932,120,0,34,2022-07-17
16933,865,0,323,2022-07-17
16935,188,0,62,2022-07-17
16936,420,0,65,2022-07-17
16937,31,0,5,2022-07-17
16938,98,0,27,2022-07-17
16939,6,0,10,2022-07-17
16940,34,0,7,2022-07-17
16941,11,0,0,2022-07-17
16942,117,0,32,2022-07-17
16943,55,0,12,2022-07-17
16946,481,0,90,2022-07-17
16947,1133,0,196,2022-07-17
16948,216,0,21,2022-07-17
16950,512,0,152,2022-07-17
17002,77,0,-1,2022-07-17
17003,2439,0,399,2022-07-17
17004,832,0,39,2022-07-17
17005,38,0,7,2022-07-17
17006,127,0,21,2022-07-17
17007,938,0,216,2022-07-17
17009,555,0,17,2022-07-17
17011,6061,0,1889,2022-07-17
17013,6376,0,1824,2022-07-17
17014,33,0,-1,2022-07-17
17015,3704,0,938,2022-07-17
17017,241,0,31,2022-07-17
17018,646,0,189,2022-07-17
17019,3028,0,1099,2022-07-17
17020,1474,0,466,2022-07-17
17021,149,0,21,2022-07-17
17022,6485,0,836,2022-07-17
17023,434,0,76,2022-07-17
17024,283,0,76,2022-07-17
17025,2848,0,978,2022-07-17
17026,742,0,113,2022-07-17
17028,611,0,126,2022-07-17
17029,104,0,-1,2022-07-17
17030,101,0,13,2022-07-17
17032,1252,0,312,2022-07-17
17033,3232,0,571,2022-07-17
17034,516,0,99,2022-07-17
17035,150,0,6,2022-07-17
17036,3984,0,887,2022-07-17
17037,133,0,19,2022-07-17
17038,1865,0,293,2022-07-17
17040,372,0,108,2022-07-17
17042,10381,0,1791,2022-07-17
17043,906,0,361,2022-07-17
17044,6182,0,243,2022-07-17
17045,486,0,116,2022-07-17
17046,8586,0,1093,2022-07-17
17047,431,0,75,2022-07-17
17048,627,0,66,2022-07-17
17049,641,0,55,2022-07-17
17050,6218,0,2257,2022-07-17
17051,999,0,94,2022-07-17
17052,284,0,95,2022-07-17
17053,751,0,272,2022-07-17
17055,6584,0,2410,2022-07-17
17057,4650,0,796,2022-07-17
17058,446,0,75,2022-07-17
17059,1698,0,102,2022-07-17
17060,191,0,35,2022-07-17
17061,1034,0,210,2022-07-17
17062,574,0,116,2022-07-17
17063,715,0,31,2022-07-17
17064,134,0,17,2022-07-17
17065,730,0,190,2022-07-17
17066,1090,0,259,2022-07-17
17067,2916,0,465,2022-07-17
17068,693,0,235,2022-07-17
17070,2633,0,885,2022-07-17
17071,-1,0,0,2022-07-17
17073,1006,0,192,2022-07-17
17074,1082,0,251,2022-07-17
17076,10,0,-1,2022-07-17
17078,4581,0,757,2022-07-17
17080,41,0,6,2022-07-17
17082,707,0,30,2022-07-17
17084,975,0,49,2022-07-17
17086,444,0,69,2022-07-17
17087,546,0,89,2022-07-17
17090,788,0,248,2022-07-17
17094,427,0,30,2022-07-17
17097,88,0,-1,2022-07-17
17098,373,0,54,2022-07-17
17099,364,0,5,2022-07-17
17101,455,0,68,2022-07-17
17102,1532,0,251,2022-07-17
17103,2460,0,366,2022-07-17
17104,3739,0,515,2022-07-17
17109,4614,0,1123,2022-07-17
17110,5176,0,928,2022-07-17
17111,6952,0,1559,2022-07-17
17112,5714,0,1879,2022-07-17
17113,2173,0,378,2022-07-17
17120,-1,0,-1,2022-07-17
17201,6640,0,1547,2022-07-17
17202,6796,0,1671,2022-07-17
17211,44,0,17,2022-07-17
17212,120,0,79,2022-07-17
17213,69,0,32,2022-07-17
17214,259,0,27,2022-07-17
17215,53,0,37,2022-07-17
17217,21,0,-1,2022-07-17
17219,64,0,17,2022-07-17
17220,96,0,14,2022-07-17
17221,131,0,43,2022-07-17
17222,2387,0,538,2022-07-17
17223,60,0,35,2022-07-17
17224,288,0,139,2022-07-17
17225,4903,0,627,2022-07-17
17228,147,0,180,2022-07-17
17229,151,0,182,2022-07-17
17232,19,0,-1,2022-07-17
17233,771,0,865,2022-07-17
17236,1663,0,539,2022-07-17
17237,467,0,62,2022-07-17
17238,280,0,202,2022-07-17
17239,41,0,20,2022-07-17
17240,450,0,123,2022-07-17
17241,1708,0,535,2022-07-17
17243,392,0,146,2022-07-17
17244,424,0,99,2022-07-17
17246,35,0,8,2022-07-17
17252,779,0,181,2022-07-17
17255,167,0,101,2022-07-17
17257,4941,0,1118,2022-07-17
17260,282,0,69,2022-07-17
17262,161,0,48,2022-07-17
17264,408,0,196,2022-07-17
17265,85,0,13,2022-07-17
17266,71,0,21,2022-07-17
17267,533,0,228,2022-07-17
17268,7787,0,898,2022-07-17
17271,73,0,29,2022-07-17
17301,912,0,282,2022-07-17
17302,544,0,79,2022-07-17
17304,694,0,109,2022-07-17
17307,1208,0,181,2022-07-17
17309,391,0,72,2022-07-17
17313,2747,0,446,2022-07-17
17314,940,0,83,2022-07-17
17315,6390,0,986,2022-07-17
17316,1582,0,446,2022-07-17
17319,1992,0,508,2022-07-17
17320,1850,0,182,2022-07-17
17321,391,0,41,2022-07-17
17322,1342,0,232,2022-07-17
17324,769,0,207,2022-07-17
17325,6059,0,726,2022-07-17
17327,1567,0,233,2022-07-17
17329,485,0,145,2022-07-17
17331,11004,0,3197,2022-07-17
17339,1114,0,341,2022-07-17
17340,2418,0,418,2022-07-17
17344,823,0,196,2022-07-17
17345,1983,0,386,2022-07-17
17347,1567,0,313,2022-07-17
17349,1677,0,251,2022-07-17
17350,2931,0,784,2022-07-17
17352,261,0,32,2022-07-17
17353,707,0,94,2022-07-17
17356,5928,0,899,2022-07-17
17360,1466,0,243,2022-07-17
17361,1358,0,186,2022-07-17
17362,2716,0,856,2022-07-17
17363,2101,0,253,2022-07-17
17364,811,0,177,2022-07-17
17365,503,0,96,2022-07-17
17366,1366,0,259,2022-07-17
17368,1673,0,339,2022-07-17
17370,1337,0,308,2022-07-17
17372,779,0,203,2022-07-17
17401,5507,0,485,2022-07-17
17402,10078,0,2372,2022-07-17
17403,10780,0,1542,2022-07-17
17404,9825,0,1673,2022-07-17
17406,5282,0,1146,2022-07-17
17407,564,0,82,2022-07-17
17408,5715,0,1068,2022-07-17
17501,1086,0,160,2022-07-17
17502,577,0,45,2022-07-17
17505,153,0,26,2022-07-17
17509,599,0,134,2022-07-17
17512,3994,0,699,2022-07-17
17516,789,0,184,2022-07-17
17517,3230,0,609,2022-07-17
17518,112,0,18,2022-07-17
17519,1052,0,144,2022-07-17
17520,1041,0,149,2022-07-17
17522,7285,0,1120,2022-07-17
17527,910,0,133,2022-07-17
17529,386,0,63,2022-07-17
17532,514,0,80,2022-07-17
17535,328,0,40,2022-07-17
17536,351,0,43,2022-07-17
17538,1357,0,225,2022-07-17
17540,2040,0,315,2022-07-17
17543,9108,0,1335,2022-07-17
17545,4348,0,551,2022-07-17
17547,1943,0,199,2022-07-17
17550,255,0,15,2022-07-17
17551,1690,0,420,2022-07-17
17552,4412,0,467,2022-07-17
17554,1734,0,329,2022-07-17
17555,785,0,170,2022-07-17
17557,2479,0,362,2022-07-17
17560,856,0,102,2022-07-17
17562,577,0,63,2022-07-17
17563,592,0,42,2022-07-17
17565,369,0,97,2022-07-17
17566,2093,0,274,2022-07-17
17569,1205,0,266,2022-07-17
17572,407,0,65,2022-07-17
17576,31,0,11,2022-07-17
17578,1246,0,222,2022-07-17
17579,1064,0,178,2022-07-17
17581,227,0,42,2022-07-17
17582,376,0,87,2022-07-17
17584,1900,0,482,2022-07-17
17601,10792,0,2312,2022-07-17
17602,12760,0,2279,2022-07-17
17603,15075,0,2697,2022-07-17
17701,9055,0,2267,2022-07-17
17702,2094,0,412,2022-07-17
17721,298,0,18,2022-07-17
17723,8,0,0,2022-07-17
17724,863,0,148,2022-07-17
17727,9,0,-1,2022-07-17
17728,925,0,179,2022-07-17
17729,18,0,7,2022-07-17
17731,27,0,-1,2022-07-17
17737,1546,0,187,2022-07-17
17740,3243,0,319,2022-07-17
17742,16,0,-1,2022-07-17
17744,579,0,95,2022-07-17
17745,4384,0,292,2022-07-17
17747,507,0,34,2022-07-17
17751,1719,0,93,2022-07-17
17752,978,0,166,2022-07-17
17754,2552,0,600,2022-07-17
17756,3187,0,292,2022-07-17
17758,162,0,23,2022-07-17
17760,66,0,67,2022-07-17
17763,29,0,-1,2022-07-17
17764,268,0,293,2022-07-17
17765,174,0,41,2022-07-17
17768,49,0,11,2022-07-17
17771,490,0,116,2022-07-17
17772,410,0,52,2022-07-17
17774,228,0,23,2022-07-17
17776,50,0,-1,2022-07-17
17777,1358,0,210,2022-07-17
17778,7,0,-1,2022-07-17
17801,4211,0,502,2022-07-17
17810,332,0,93,2022-07-17
17812,304,0,48,2022-07-17
17813,454,0,81,2022-07-17
17814,835,0,123,2022-07-17
17815,6170,0,573,2022-07-17
17820,1265,0,55,2022-07-17
17821,4424,0,374,2022-07-17
17823,214,0,14,2022-07-17
17824,932,0,45,2022-07-17
17827,175,0,24,2022-07-17
17830,384,0,39,2022-07-17
17832,142,0,6,2022-07-17
17834,965,0,56,2022-07-17
17835,10,0,5,2022-07-17
17836,26,0,5,2022-07-17
17837,3603,0,454,2022-07-17
17840,72,0,0,2022-07-17
17841,992,0,56,2022-07-17
17842,1710,0,300,2022-07-17
17844,1693,0,330,2022-07-17
17845,463,0,68,2022-07-17
17846,935,0,47,2022-07-17
17847,2589,0,358,2022-07-17
17850,113,0,19,2022-07-17
17851,2063,0,116,2022-07-17
17853,465,0,83,2022-07-17
17855,170,0,52,2022-07-17
17856,709,0,131,2022-07-17
17857,1881,0,329,2022-07-17
17859,716,0,53,2022-07-17
17860,540,0,75,2022-07-17
17864,286,0,38,2022-07-17
17866,2633,0,150,2022-07-17
17867,26,0,0,2022-07-17
17868,108,0,-1,2022-07-17
17870,2866,0,573,2022-07-17
17872,2359,0,158,2022-07-17
17876,359,0,64,2022-07-17
17877,-1,0,0,2022-07-17
17878,309,0,64,2022-07-17
17881,352,0,36,2022-07-17
17886,199,0,34,2022-07-17
17888,62,0,5,2022-07-17
17889,485,0,108,2022-07-17
17901,5493,0,750,2022-07-17
17921,1389,0,147,2022-07-17
17922,1058,0,172,2022-07-17
17923,66,0,5,2022-07-17
17925,93,0,15,2022-07-17
17929,479,0,63,2022-07-17
17930,93,0,15,2022-07-17
17931,1563,0,253,2022-07-17
17934,58,0,8,2022-07-17
17935,327,0,50,2022-07-17
17938,464,0,76,2022-07-17
17941,156,0,16,2022-07-17
17948,940,0,112,2022-07-17
17954,1103,0,139,2022-07-17
17957,64,0,10,2022-07-17
17959,281,0,33,2022-07-17
17960,913,0,66,2022-07-17
17961,1541,0,288,2022-07-17
17963,1581,0,318,2022-07-17
17964,117,0,31,2022-07-17
17965,491,0,64,2022-07-17
17967,435,0,79,2022-07-17
17968,64,0,-1,2022-07-17
17970,638,0,106,2022-07-17
17972,2804,0,332,2022-07-17
17974,55,0,14,2022-07-17
17976,1466,0,158,2022-07-17
17978,28,0,10,2022-07-17
17980,650,0,95,2022-07-17
17981,628,0,169,2022-07-17
17983,277,0,41,2022-07-17
17985,277,0,29,2022-07-17
18011,1257,0,132,2022-07-17
18013,4054,0,211,2022-07-17
18014,2524,0,196,2022-07-17
18015,8867,0,687,2022-07-17
18017,9291,0,955,2022-07-17
18018,7306,0,849,2022-07-17
18020,4927,0,462,2022-07-17
18031,2676,0,161,2022-07-17
18032,2435,0,213,2022-07-17
18034,1822,0,178,2022-07-17
18035,55,0,-1,2022-07-17
18036,2977,0,229,2022-07-17
18037,1842,0,130,2022-07-17
18038,699,0,37,2022-07-17
18040,3755,0,391,2022-07-17
18041,1145,0,114,2022-07-17
18042,10753,0,1512,2022-07-17
18045,6921,0,776,2022-07-17
18049,4070,0,368,2022-07-17
18051,724,0,48,2022-07-17
18052,8112,0,606,2022-07-17
18053,553,0,52,2022-07-17
18054,817,0,97,2022-07-17
18055,2552,0,201,2022-07-17
18056,196,0,13,2022-07-17
18058,2293,0,95,2022-07-17
18059,246,0,6,2022-07-17
18062,5623,0,464,2022-07-17
18063,90,0,-1,2022-07-17
18064,6510,0,539,2022-07-17
18066,1329,0,77,2022-07-17
18067,4638,0,424,2022-07-17
18069,1720,0,126,2022-07-17
18070,194,0,16,2022-07-17
18071,2975,0,108,2022-07-17
18072,1539,0,75,2022-07-17
18073,2181,0,372,2022-07-17
18074,868,0,181,2022-07-17
18076,575,0,50,2022-07-17
18077,371,0,39,2022-07-17
18078,1413,0,104,2022-07-17
18080,2821,0,175,2022-07-17
18083,147,0,5,2022-07-17
18085,164,0,16,2022-07-17
18087,233,0,19,2022-07-17
18088,2171,0,110,2022-07-17
18091,1335,0,56,2022-07-17
18092,616,0,47,2022-07-17
18101,1292,0,75,2022-07-17
18102,15857,0,711,2022-07-17
18103,12904,0,926,2022-07-17
18104,10860,0,1156,2022-07-17
18106,1719,0,178,2022-07-17
18109,5933,0,388,2022-07-17
18201,8510,0,538,2022-07-17
18202,3429,0,309,2022-07-17
18210,1852,0,73,2022-07-17
18211,298,0,12,2022-07-17
18214,438,0,65,2022-07-17
18216,307,0,23,2022-07-17
18218,588,0,33,2022-07-17
18219,267,0,27,2022-07-17
18220,43,0,6,2022-07-17
18222,1989,0,290,2022-07-17
18224,1393,0,202,2022-07-17
18225,32,0,-1,2022-07-17
18229,1746,0,76,2022-07-17
18230,19,0,-1,2022-07-17
18232,1030,0,54,2022-07-17
18235,4957,0,228,2022-07-17
18237,778,0,68,2022-07-17
18240,852,0,54,2022-07-17
18245,38,0,-1,2022-07-17
18246,32,0,-1,2022-07-17
18248,115,0,13,2022-07-17
18249,787,0,90,2022-07-17
18250,763,0,50,2022-07-17
18252,2755,0,163,2022-07-17
18254,179,0,8,2022-07-17
18255,1112,0,94,2022-07-17
18301,6981,0,262,2022-07-17
18302,4098,0,161,2022-07-17
18321,409,0,10,2022-07-17
18322,657,0,23,2022-07-17
18324,2029,0,120,2022-07-17
18325,435,0,24,2022-07-17
18326,951,0,29,2022-07-17
18327,149,0,-1,2022-07-17
18328,1349,0,168,2022-07-17
18330,2277,0,64,2022-07-17
18331,165,0,-1,2022-07-17
18332,683,0,18,2022-07-17
18333,158,0,6,2022-07-17
18334,968,0,25,2022-07-17
18336,671,0,126,2022-07-17
18337,2720,0,422,2022-07-17
18340,20,0,5,2022-07-17
18343,769,0,37,2022-07-17
18344,894,0,34,2022-07-17
18346,748,0,25,2022-07-17
18347,498,0,17,2022-07-17
18350,254,0,10,2022-07-17
18352,63,0,-1,2022-07-17
18353,2730,0,109,2022-07-17
18354,236,0,7,2022-07-17
18355,254,0,10,2022-07-17
18360,7077,0,227,2022-07-17
18370,224,0,5,2022-07-17
18371,191,0,8,2022-07-17
18372,557,0,18,2022-07-17
18403,1262,0,325,2022-07-17
18405,412,0,81,2022-07-17
18407,2689,0,659,2022-07-17
18411,3497,0,840,2022-07-17
18414,810,0,152,2022-07-17
18415,148,0,50,2022-07-17
18417,148,0,24,2022-07-17
18419,756,0,163,2022-07-17
18421,848,0,214,2022-07-17
18424,853,0,178,2022-07-17
18425,215,0,45,2022-07-17
18426,565,0,163,2022-07-17
18427,43,0,23,2022-07-17
18428,1804,0,444,2022-07-17
18430,10,0,-1,2022-07-17
18431,2098,0,523,2022-07-17
18433,1034,0,239,2022-07-17
18434,626,0,206,2022-07-17
18435,127,0,45,2022-07-17
18436,2028,0,622,2022-07-17
