ZIP_CODE,Positive,Negative,Probable,date
16621,146,0,39,2022-12-30
16622,57,0,13,2022-12-30
16623,89,0,35,2022-12-30
16625,615,0,280,2022-12-30
16627,335,0,150,2022-12-30
16630,856,0,386,2022-12-30
16634,62,0,14,2022-12-30
16635,2299,0,620,2022-12-30
16636,163,0,52,2022-12-30
16637,474,0,162,2022-12-30
16639,188,0,55,2022-12-30
16640,174,0,86,2022-12-30
16641,497,0,204,2022-12-30
16645,22,0,5,2022-12-30
16646,554,0,214,2022-12-30
16647,158,0,38,2022-12-30
16648,3617,0,1012,2022-12-30
16650,290,0,105,2022-12-30
16651,748,0,134,2022-12-30
16652,4223,0,689,2022-12-30
16655,282,0,166,2022-12-30
16656,240,0,81,2022-12-30
16657,240,0,56,2022-12-30
16659,43,0,19,2022-12-30
16661,187,0,38,2022-12-30
16662,918,0,359,2022-12-30
16664,248,0,93,2022-12-30
16666,739,0,113,2022-12-30
16667,245,0,125,2022-12-30
16668,680,0,265,2022-12-30
16669,457,0,86,2022-12-30
16670,23,0,7,2022-12-30
16671,132,0,17,2022-12-30
16673,854,0,309,2022-12-30
16674,126,0,46,2022-12-30
16678,526,0,144,2022-12-30
16679,161,0,43,2022-12-30
16680,118,0,11,2022-12-30
16682,33,0,16,2022-12-30
16683,57,0,11,2022-12-30
16685,59,0,20,2022-12-30
16686,3217,0,538,2022-12-30
16689,66,0,77,2022-12-30
16691,64,0,38,2022-12-30
16692,118,0,46,2022-12-30
16693,888,0,207,2022-12-30
16695,144,0,62,2022-12-30
16701,2884,0,952,2022-12-30
16720,235,0,42,2022-12-30
16724,22,0,5,2022-12-30
16726,78,0,30,2022-12-30
16727,50,0,16,2022-12-30
16729,118,0,33,2022-12-30
16731,423,0,93,2022-12-30
16732,42,0,15,2022-12-30
16734,50,0,15,2022-12-30
16735,1114,0,353,2022-12-30
16738,288,0,375,2022-12-30
16740,169,0,53,2022-12-30
16743,846,0,76,2022-12-30
16744,53,0,15,2022-12-30
16745,92,0,28,2022-12-30
16746,269,0,19,2022-12-30
16748,526,0,80,2022-12-30
16749,763,0,234,2022-12-30
16750,62,0,9,2022-12-30
16801,10326,0,1409,2022-12-30
16802,2085,0,314,2022-12-30
16803,4434,0,865,2022-12-30
16820,221,0,28,2022-12-30
16821,104,0,14,2022-12-30
16822,615,0,35,2022-12-30
16823,7538,0,655,2022-12-30
16827,1015,0,129,2022-12-30
16828,1003,0,101,2022-12-30
16829,212,0,25,2022-12-30
16830,3483,0,733,2022-12-30
16832,106,0,11,2022-12-30
16833,1209,0,315,2022-12-30
16836,247,0,28,2022-12-30
16837,42,0,8,2022-12-30
16838,315,0,152,2022-12-30
16839,140,0,17,2022-12-30
16840,121,0,9,2022-12-30
16841,1310,0,115,2022-12-30
16844,647,0,58,2022-12-30
16845,564,0,32,2022-12-30
16850,23,0,-1,2022-12-30
16852,59,0,5,2022-12-30
16854,208,0,18,2022-12-30
16858,910,0,146,2022-12-30
16859,127,0,6,2022-12-30
16860,71,0,17,2022-12-30
16861,73,0,13,2022-12-30
16863,154,0,30,2022-12-30
16864,22,0,0,2022-12-30
16865,288,0,30,2022-12-30
16866,2704,0,340,2022-12-30
16870,1672,0,217,2022-12-30
16871,10,0,-1,2022-12-30
16872,195,0,17,2022-12-30
16874,340,0,41,2022-12-30
16875,802,0,85,2022-12-30
16876,67,0,8,2022-12-30
16877,342,0,32,2022-12-30
16878,454,0,80,2022-12-30
16879,117,0,9,2022-12-30
16881,484,0,112,2022-12-30
16882,49,0,5,2022-12-30
16901,2021,0,603,2022-12-30
16912,375,0,235,2022-12-30
16914,592,0,58,2022-12-30
16915,1354,0,163,2022-12-30
16917,247,0,92,2022-12-30
16920,353,0,152,2022-12-30
16921,95,0,18,2022-12-30
16922,268,0,51,2022-12-30
16923,219,0,15,2022-12-30
16925,873,0,92,2022-12-30
16926,172,0,24,2022-12-30
16927,81,0,18,2022-12-30
16928,247,0,61,2022-12-30
16929,438,0,116,2022-12-30
16930,186,0,95,2022-12-30
16932,149,0,36,2022-12-30
16933,1011,0,365,2022-12-30
16935,210,0,67,2022-12-30
16936,471,0,78,2022-12-30
16937,39,0,6,2022-12-30
16938,116,0,30,2022-12-30
16939,9,0,11,2022-12-30
16940,35,0,7,2022-12-30
16941,13,0,0,2022-12-30
16942,135,0,38,2022-12-30
16943,62,0,12,2022-12-30
16946,526,0,106,2022-12-30
16947,1327,0,213,2022-12-30
16948,242,0,24,2022-12-30
16950,578,0,164,2022-12-30
17002,86,0,-1,2022-12-30
17003,2742,0,443,2022-12-30
17004,921,0,92,2022-12-30
17005,44,0,7,2022-12-30
17006,138,0,34,2022-12-30
17007,1021,0,232,2022-12-30
17009,643,0,18,2022-12-30
17011,6542,0,2213,2022-12-30
17013,7140,0,2123,2022-12-30
17014,34,0,-1,2022-12-30
17015,4140,0,1033,2022-12-30
17017,275,0,33,2022-12-30
17018,701,0,211,2022-12-30
17019,3305,0,1200,2022-12-30
17020,1592,0,540,2022-12-30
17021,164,0,24,2022-12-30
17022,7169,0,986,2022-12-30
17023,488,0,87,2022-12-30
17024,301,0,103,2022-12-30
17025,3113,0,1114,2022-12-30
17026,835,0,136,2022-12-30
17028,678,0,145,2022-12-30
17029,121,0,-1,2022-12-30
17030,117,0,15,2022-12-30
17032,1360,0,334,2022-12-30
17033,3543,0,709,2022-12-30
17034,578,0,114,2022-12-30
17035,172,0,6,2022-12-30
17036,4354,0,1053,2022-12-30
17037,144,0,28,2022-12-30
17038,2090,0,320,2022-12-30
17040,396,0,136,2022-12-30
17042,11828,0,2096,2022-12-30
17043,992,0,407,2022-12-30
17044,7087,0,330,2022-12-30
17045,527,0,119,2022-12-30
17046,9724,0,1236,2022-12-30
17047,455,0,107,2022-12-30
17048,685,0,81,2022-12-30
17049,696,0,57,2022-12-30
17050,6936,0,2592,2022-12-30
17051,1107,0,107,2022-12-30
17052,317,0,99,2022-12-30
17053,825,0,302,2022-12-30
17055,7219,0,2823,2022-12-30
17057,5136,0,939,2022-12-30
17058,521,0,102,2022-12-30
17059,1898,0,133,2022-12-30
17060,207,0,38,2022-12-30
17061,1219,0,222,2022-12-30
17062,610,0,123,2022-12-30
17063,817,0,35,2022-12-30
17064,157,0,18,2022-12-30
17065,804,0,215,2022-12-30
17066,1234,0,279,2022-12-30
17067,3252,0,525,2022-12-30
17068,737,0,315,2022-12-30
17070,2868,0,1016,2022-12-30
17071,-1,0,0,2022-12-30
17073,1113,0,217,2022-12-30
17074,1162,0,292,2022-12-30
17076,11,0,-1,2022-12-30
17078,5043,0,903,2022-12-30
17080,43,0,6,2022-12-30
17082,788,0,33,2022-12-30
17084,1097,0,57,2022-12-30
17086,491,0,74,2022-12-30
17087,586,0,103,2022-12-30
17090,851,0,276,2022-12-30
17094,481,0,34,2022-12-30
17097,99,0,5,2022-12-30
17098,412,0,62,2022-12-30
17099,408,0,9,2022-12-30
17101,531,0,84,2022-12-30
17102,1744,0,295,2022-12-30
17103,2725,0,432,2022-12-30
17104,4119,0,614,2022-12-30
17109,5140,0,1350,2022-12-30
17110,5826,0,1067,2022-12-30
17111,7646,0,1794,2022-12-30
17112,6310,0,2152,2022-12-30
17113,2412,0,429,2022-12-30
17120,-1,0,-1,2022-12-30
17201,7866,0,1792,2022-12-30
17202,7913,0,1826,2022-12-30
17211,49,0,24,2022-12-30
17212,130,0,94,2022-12-30
17213,77,0,41,2022-12-30
17214,304,0,28,2022-12-30
17215,56,0,48,2022-12-30
17217,22,0,-1,2022-12-30
17219,75,0,18,2022-12-30
17220,105,0,15,2022-12-30
17221,152,0,47,2022-12-30
17222,2780,0,592,2022-12-30
17223,67,0,53,2022-12-30
17224,341,0,167,2022-12-30
17225,5529,0,694,2022-12-30
17228,171,0,196,2022-12-30
17229,177,0,210,2022-12-30
17232,23,0,-1,2022-12-30
17233,894,0,1012,2022-12-30
17236,1876,0,650,2022-12-30
17237,547,0,65,2022-12-30
17238,309,0,227,2022-12-30
17239,44,0,24,2022-12-30
17240,508,0,130,2022-12-30
17241,1913,0,600,2022-12-30
17243,442,0,164,2022-12-30
17244,487,0,107,2022-12-30
17246,44,0,10,2022-12-30
17252,888,0,210,2022-12-30
17255,186,0,114,2022-12-30
17257,5777,0,1189,2022-12-30
17260,313,0,80,2022-12-30
17262,185,0,51,2022-12-30
17264,462,0,223,2022-12-30
17265,109,0,15,2022-12-30
17266,78,0,21,2022-12-30
17267,579,0,270,2022-12-30
17268,9237,0,974,2022-12-30
17271,90,0,31,2022-12-30
17301,1026,0,338,2022-12-30
17302,608,0,94,2022-12-30
17304,780,0,122,2022-12-30
17307,1357,0,201,2022-12-30
17309,442,0,81,2022-12-30
17313,3086,0,515,2022-12-30
17314,1035,0,94,2022-12-30
17315,7203,0,1107,2022-12-30
17316,1768,0,503,2022-12-30
17319,2170,0,590,2022-12-30
17320,2083,0,186,2022-12-30
17321,436,0,49,2022-12-30
17322,1499,0,258,2022-12-30
17324,860,0,228,2022-12-30
17325,7053,0,847,2022-12-30
17327,1802,0,242,2022-12-30
17329,522,0,177,2022-12-30
17331,12421,0,3766,2022-12-30
17339,1216,0,402,2022-12-30
17340,2805,0,492,2022-12-30
17344,930,0,224,2022-12-30
17345,2272,0,420,2022-12-30
17347,1734,0,355,2022-12-30
17349,1958,0,262,2022-12-30
17350,3281,0,997,2022-12-30
17352,294,0,39,2022-12-30
17353,816,0,97,2022-12-30
17356,6670,0,1067,2022-12-30
17360,1646,0,273,2022-12-30
17361,1607,0,223,2022-12-30
17362,3036,0,981,2022-12-30
17363,2483,0,260,2022-12-30
17364,905,0,212,2022-12-30
17365,540,0,109,2022-12-30
17366,1545,0,291,2022-12-30
17368,1876,0,385,2022-12-30
17370,1484,0,353,2022-12-30
17372,875,0,228,2022-12-30
17401,6307,0,544,2022-12-30
17402,11258,0,2764,2022-12-30
17403,12285,0,1731,2022-12-30
17404,11102,0,1887,2022-12-30
17406,5927,0,1347,2022-12-30
17407,644,0,90,2022-12-30
17408,6414,0,1215,2022-12-30
17501,1237,0,174,2022-12-30
17502,631,0,51,2022-12-30
17505,174,0,31,2022-12-30
17509,654,0,166,2022-12-30
17512,4463,0,837,2022-12-30
17516,869,0,203,2022-12-30
17517,3625,0,652,2022-12-30
17518,127,0,21,2022-12-30
17519,1169,0,162,2022-12-30
17520,1173,0,155,2022-12-30
17522,8237,0,1249,2022-12-30
17527,1012,0,143,2022-12-30
17529,419,0,72,2022-12-30
17532,583,0,95,2022-12-30
17535,360,0,46,2022-12-30
17536,388,0,45,2022-12-30
17538,1508,0,256,2022-12-30
17540,2266,0,353,2022-12-30
17543,10234,0,1517,2022-12-30
17545,4848,0,618,2022-12-30
17547,2172,0,219,2022-12-30
17550,283,0,19,2022-12-30
17551,1858,0,476,2022-12-30
17552,4932,0,526,2022-12-30
17554,1933,0,383,2022-12-30
17555,883,0,189,2022-12-30
17557,2772,0,412,2022-12-30
17560,973,0,115,2022-12-30
17562,651,0,65,2022-12-30
17563,654,0,48,2022-12-30
17565,417,0,108,2022-12-30
17566,2284,0,315,2022-12-30
17569,1330,0,309,2022-12-30
17572,458,0,72,2022-12-30
17576,38,0,13,2022-12-30
17578,1387,0,238,2022-12-30
17579,1185,0,196,2022-12-30
17581,252,0,46,2022-12-30
17582,410,0,97,2022-12-30
17584,2096,0,603,2022-12-30
17601,12159,0,2654,2022-12-30
17602,14256,0,2675,2022-12-30
17603,16884,0,3097,2022-12-30
17701,10050,0,2625,2022-12-30
17702,2299,0,477,2022-12-30
17721,336,0,22,2022-12-30
17723,8,0,0,2022-12-30
17724,1031,0,153,2022-12-30
17727,10,0,-1,2022-12-30
17728,1014,0,210,2022-12-30
17729,19,0,8,2022-12-30
17731,29,0,-1,2022-12-30
17737,1742,0,195,2022-12-30
17740,3621,0,349,2022-12-30
17742,20,0,-1,2022-12-30
17744,641,0,108,2022-12-30
17745,4939,0,346,2022-12-30
17747,558,0,36,2022-12-30
17751,1956,0,101,2022-12-30
17752,1112,0,181,2022-12-30
17754,2818,0,687,2022-12-30
17756,3595,0,314,2022-12-30
17758,194,0,24,2022-12-30
17760,77,0,69,2022-12-30
17763,33,0,5,2022-12-30
17764,314,0,315,2022-12-30
17765,199,0,46,2022-12-30
17768,64,0,10,2022-12-30
17771,558,0,123,2022-12-30
17772,469,0,57,2022-12-30
17774,254,0,21,2022-12-30
17776,53,0,6,2022-12-30
17777,1564,0,220,2022-12-30
17778,8,0,-1,2022-12-30
17801,4787,0,597,2022-12-30
17810,367,0,95,2022-12-30
17812,358,0,48,2022-12-30
17813,509,0,85,2022-12-30
17814,961,0,132,2022-12-30
17815,7086,0,690,2022-12-30
17820,1456,0,63,2022-12-30
17821,5120,0,434,2022-12-30
17823,243,0,17,2022-12-30
17824,1060,0,50,2022-12-30
17827,200,0,24,2022-12-30
17830,435,0,41,2022-12-30
17832,166,0,7,2022-12-30
17834,1119,0,64,2022-12-30
17835,10,0,7,2022-12-30
17836,28,0,6,2022-12-30
17837,3925,0,488,2022-12-30
17840,82,0,-1,2022-12-30
17841,1103,0,61,2022-12-30
17842,1900,0,310,2022-12-30
17844,1916,0,325,2022-12-30
17845,507,0,109,2022-12-30
17846,1054,0,52,2022-12-30
17847,2933,0,357,2022-12-30
17850,135,0,19,2022-12-30
17851,2390,0,147,2022-12-30
17853,519,0,88,2022-12-30
17855,199,0,52,2022-12-30
17856,785,0,133,2022-12-30
17857,2097,0,344,2022-12-30
17859,827,0,71,2022-12-30
17860,595,0,79,2022-12-30
17864,317,0,38,2022-12-30
17866,2938,0,159,2022-12-30
17867,30,0,0,2022-12-30
17868,130,0,-1,2022-12-30
17870,3211,0,676,2022-12-30
17872,2681,0,168,2022-12-30
17876,421,0,64,2022-12-30
17877,-1,0,0,2022-12-30
17878,340,0,83,2022-12-30
17881,391,0,39,2022-12-30
17886,220,0,36,2022-12-30
17888,72,0,6,2022-12-30
17889,531,0,109,2022-12-30
17901,6188,0,904,2022-12-30
17921,1528,0,176,2022-12-30
17922,1166,0,196,2022-12-30
17923,73,0,7,2022-12-30
17925,100,0,18,2022-12-30
17929,520,0,74,2022-12-30
17930,103,0,20,2022-12-30
17931,1705,0,285,2022-12-30
17934,65,0,9,2022-12-30
17935,382,0,62,2022-12-30
17938,505,0,93,2022-12-30
17941,176,0,21,2022-12-30
17948,1062,0,155,2022-12-30
17954,1241,0,174,2022-12-30
17957,70,0,14,2022-12-30
17959,316,0,42,2022-12-30
17960,997,0,79,2022-12-30
17961,1677,0,398,2022-12-30
17963,1807,0,364,2022-12-30
17964,127,0,39,2022-12-30
17965,532,0,82,2022-12-30
17967,509,0,94,2022-12-30
17968,67,0,7,2022-12-30
17970,697,0,137,2022-12-30
17972,3081,0,434,2022-12-30
17974,63,0,15,2022-12-30
17976,1600,0,185,2022-12-30
17978,28,0,11,2022-12-30
17980,705,0,112,2022-12-30
17981,703,0,226,2022-12-30
17983,306,0,51,2022-12-30
17985,297,0,32,2022-12-30
18011,1404,0,157,2022-12-30
18013,4471,0,258,2022-12-30
18014,2781,0,252,2022-12-30
18015,9717,0,854,2022-12-30
18017,10276,0,1220,2022-12-30
18018,8053,0,1055,2022-12-30
18020,5369,0,623,2022-12-30
18031,2927,0,216,2022-12-30
18032,2681,0,266,2022-12-30
18034,2017,0,223,2022-12-30
18035,66,0,-1,2022-12-30
18036,3284,0,294,2022-12-30
18037,2028,0,180,2022-12-30
18038,778,0,50,2022-12-30
18040,4219,0,497,2022-12-30
18041,1242,0,136,2022-12-30
18042,11942,0,1887,2022-12-30
18045,7658,0,1002,2022-12-30
18049,4465,0,463,2022-12-30
18051,789,0,61,2022-12-30
18052,8872,0,759,2022-12-30
18053,605,0,58,2022-12-30
18054,877,0,114,2022-12-30
18055,2786,0,259,2022-12-30
18056,208,0,22,2022-12-30
18058,2489,0,185,2022-12-30
18059,268,0,19,2022-12-30
18062,6162,0,619,2022-12-30
18063,100,0,-1,2022-12-30
18064,7128,0,718,2022-12-30
18066,1428,0,92,2022-12-30
18067,5165,0,569,2022-12-30
18069,1921,0,157,2022-12-30
18070,212,0,17,2022-12-30
18071,3258,0,213,2022-12-30
18072,1710,0,94,2022-12-30
18073,2383,0,459,2022-12-30
18074,975,0,217,2022-12-30
18076,632,0,63,2022-12-30
18077,395,0,52,2022-12-30
18078,1571,0,132,2022-12-30
18080,3102,0,221,2022-12-30
18083,169,0,10,2022-12-30
18085,184,0,21,2022-12-30
18087,257,0,26,2022-12-30
18088,2417,0,154,2022-12-30
18091,1487,0,87,2022-12-30
18092,661,0,65,2022-12-30
18101,1450,0,99,2022-12-30
18102,17617,0,886,2022-12-30
18103,14258,0,1199,2022-12-30
18104,12160,0,1482,2022-12-30
18106,1856,0,257,2022-12-30
18109,6564,0,511,2022-12-30
18201,9466,0,657,2022-12-30
18202,3876,0,418,2022-12-30
18210,2069,0,118,2022-12-30
18211,323,0,20,2022-12-30
18214,488,0,89,2022-12-30
18216,349,0,27,2022-12-30
18218,653,0,58,2022-12-30
18219,297,0,29,2022-12-30
18220,47,0,10,2022-12-30
18222,2207,0,366,2022-12-30
18224,1572,0,218,2022-12-30
18225,36,0,-1,2022-12-30
18229,1917,0,145,2022-12-30
18230,21,0,-1,2022-12-30
18232,1174,0,96,2022-12-30
18235,5415,0,418,2022-12-30
18237,887,0,82,2022-12-30
18240,944,0,93,2022-12-30
18245,43,0,-1,2022-12-30
18246,33,0,-1,2022-12-30
18248,136,0,13,2022-12-30
18249,890,0,100,2022-12-30
18250,848,0,82,2022-12-30
18252,3043,0,275,2022-12-30
18254,207,0,12,2022-12-30
18255,1327,0,116,2022-12-30
18301,7944,0,302,2022-12-30
18302,4744,0,201,2022-12-30
18321,477,0,11,2022-12-30
18322,719,0,44,2022-12-30
18324,2339,0,143,2022-12-30
18325,497,0,25,2022-12-30
18326,1072,0,42,2022-12-30
18327,173,0,9,2022-12-30
18328,1522,0,198,2022-12-30
18330,2521,0,120,2022-12-30
18331,182,0,16,2022-12-30
18332,802,0,24,2022-12-30
18333,175,0,13,2022-12-30
18334,1103,0,45,2022-12-30
18336,751,0,154,2022-12-30
18337,3090,0,481,2022-12-30
18340,21,0,5,2022-12-30
18343,876,0,45,2022-12-30
18344,1009,0,47,2022-12-30
18346,868,0,39,2022-12-30
18347,549,0,30,2022-12-30
18350,296,0,18,2022-12-30
18352,73,0,-1,2022-12-30
18353,3040,0,190,2022-12-30
18354,262,0,16,2022-12-30
18355,283,0,14,2022-12-30
18360,7961,0,306,2022-12-30
18370,256,0,7,2022-12-30
18371,218,0,8,2022-12-30
18372,646,0,23,2022-12-30
18403,1443,0,430,2022-12-30
18405,485,0,93,2022-12-30
18407,3080,0,865,2022-12-30
18411,4058,0,1046,2022-12-30
18414,896,0,190,2022-12-30
18415,165,0,57,2022-12-30
18417,165,0,37,2022-12-30
18419,869,0,178,2022-12-30
18421,951,0,260,2022-12-30
18424,984,0,225,2022-12-30
18425,248,0,47,2022-12-30
18426,664,0,184,2022-12-30
18427,50,0,24,2022-12-30
18428,2111,0,522,2022-12-30
18430,11,0,-1,2022-12-30
18431,2420,0,627,2022-12-30
18433,1189,0,324,2022-12-30
18434,713,0,271,2022-12-30
